Date,S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low,120 Days,180 Days
2022-12-21,244,UMRH,36.01,400.2,400.2,396.0,396.0,397.91,"2,135.00",402.50,"849,540.20",18,-6.5,4.2,-1.61,1.06,-0.48,"1,150.00",392.00,,
2022-12-22,239,UMRH,39.26,401.9,403.0,390.0,391.0,393.08,"3,676.00",396.00,"1,444,945.00",31,-5.0,13.0,-1.26,3.33,-0.53,"1,150.00",390.00,,
2022-12-26,243,UMRH,48.14,398.8,410.9,394.1,407.0,405.25,"6,023.00",391.00,"2,440,831.50",57,16.0,16.8,4.09,4.26,0.43,"1,150.00",390.00,,
2022-12-27,253,UMRH,55.17,415.1,430.0,415.1,423.0,424.28,"14,115.00",407.00,"5,988,705.00",97,16.0,14.90,3.93,3.59,-0.3,"1,150.00",390.00,,
2022-12-28,249,UMRH,52.86,420.0,432.0,414.0,414.0,422.42,"6,981.00",423.00,"2,948,925.20",66,-9.0,18.0,-2.13,4.35,-2.03,"1,150.00",390.00,,
2022-12-29,249,UMRH,56.05,414.0,440.0,412.0,438.0,432.69,"13,188.00",414.00,"5,706,362.60",110,24.0,28.0,5.8,6.8,1.21,"1,150.00",390.00,,
2023-01-01,253,UMRH,56.35,446.0,454.0,434.0,434.0,445.82,"17,317.00",438.00,"7,720,227.20",148,-4.0,20.00,-0.91,4.61,-2.72,"1,150.00",390.00,,
2023-01-02,246,UMRH,57.85,428.0,472.0,428.0,471.0,459.69,"20,572.00",434.00,"9,456,697.20",192,37.0,44.0,8.53,10.28,2.4,"1,150.00",390.00,,
2023-01-03,249,UMRH,59.26,480.0,484.0,458.0,462.0,473.05,"16,228.00",471.00,"7,676,693.50",147,-9.0,26.0,-1.91,5.68,-2.39,"1,150.00",390.00,,
2023-01-04,250,UMRH,61.31,460.0,503.8,460.0,499.0,492.29,"25,107.00",462.00,"12,359,997.10",232,37.0,43.8,8.01,9.52,1.34,"1,150.00",390.00,,
2023-01-05,251,UMRH,60.19,508.9,519.0,495.0,503.8,503.47,"16,227.00",499.00,"8,169,731.40",154,4.8,24.0,0.96,4.85,0.07,"1,150.00",390.00,,
2023-01-08,251,UMRH,55.05,513.8,533.0,505.0,518.9,516.07,"18,659.00",503.80,"9,629,318.30",160,15.10,28.00,3.0,5.54,0.55,"1,150.00",390.00,,
2023-01-09,249,UMRH,57.04,509.0,535.2,505.3,524.0,525.51,"15,538.00",518.90,"8,165,373.80",135,5.1,29.9,0.98,5.92,-0.29,"1,150.00",390.00,,
2023-01-10,246,UMRH,53.49,530.0,557.0,500.0,510.0,529.29,"35,011.00",524.00,"18,531,071.00",253,-14.0,57.0,-2.67,11.4,-3.78,"1,150.00",390.00,,
2023-01-12,244,UMRH,47.87,520.2,539.9,482.2,495.0,503.34,"19,350.00",510.00,"9,739,689.70",192,-15.0,57.7,-2.94,11.97,-1.69,"1,150.00",390.00,,
2023-01-17,242,UMRH,45.94,493.5,519.9,490.0,515.0,506.17,"8,756.00",495.00,"4,432,015.60",99,20.0,29.9,4.04,6.1,1.71,"1,150.00",390.00,,
2023-01-18,240,UMRH,48.19,524.0,535.8,509.0,519.0,522.59,"17,381.00",515.00,"9,083,193.30",124,4.0,26.8,0.78,5.27,-0.69,"1,150.00",390.00,,
2023-01-19,239,UMRH,46.65,510.0,524.5,509.0,523.0,520.25,"7,936.00",519.00,"4,128,704.80",77,4.0,15.5,0.77,3.05,0.53,"1,150.00",390.00,,
2023-01-23,249,UMRH,46.59,516.0,535.0,500.0,515.9,522.71,"13,690.00",523.00,"7,155,837.00",102,-7.1,35.0,-1.36,7.0,-1.32,"1,150.00",390.00,,
2023-01-24,241,UMRH,43.33,521.9,521.9,499.0,515.0,504.61,"10,735.00",515.90,"5,416,975.00",86,-0.9,22.9,-0.17,4.59,2.02,"1,150.00",390.00,,
2023-01-25,253,UMRH,44.41,525.0,545.0,504.3,521.1,527.16,"9,739.00",515.00,"5,134,011.00",105,6.1,40.7,1.18,8.07,-1.16,"1,150.00",390.00,,
2023-01-26,246,UMRH,51.62,510.7,565.0,510.7,551.0,551.05,"46,610.00",521.10,"25,684,317.20",366,29.9,54.3,5.74,10.63,-0.01,"1,150.00",390.00,,
2023-01-29,259,UMRH,54.38,550.0,590.0,530.0,590.0,564.11,"33,807.00",551.00,"19,070,870.30",256,39.0,60.0,7.08,11.32,4.39,"1,150.00",390.00,,
2023-01-30,318,UMRH,71.11,440.1,478.9,440.1,477.0,466.98,"248,994.00",449.00,"116,276,431.80",990,28.00,38.80,6.24,8.82,2.1,480.00,261.30,382.81,374.46
2023-01-31,251,UMRH,45.81,538.1,579.0,538.1,558.0,550.79,"17,809.00",547.90,"9,808,950.30",151,10.1,40.9,1.84,7.6,1.29,"1,150.00",390.00,,
2023-02-01,253,UMRH,44.16,552.1,570.0,552.1,564.9,561.10,"9,229.00",558.00,"5,178,435.50",67,6.9,17.9,1.24,3.24,0.67,"1,150.00",390.00,,
2023-02-02,249,UMRH,35.76,564.0,574.0,545.0,550.0,556.70,"15,518.00",564.90,"8,638,840.50",101,-14.9,29.0,-2.64,5.32,-1.22,"1,150.00",390.00,,
2023-02-05,250,UMRH,40.26,541.5,558.0,541.5,546.0,551.37,"8,153.00",550.00,"4,495,333.50",72,-4.0,16.5,-0.73,3.05,-0.98,"1,150.00",390.00,,
2023-02-06,251,UMRH,31.87,546.0,555.9,535.3,539.0,543.56,"7,801.00",546.00,"4,240,318.50",70,-7.0,20.6,-1.28,3.85,-0.85,"1,150.00",390.00,,
2023-02-07,252,UMRH,41.68,549.7,582.4,549.7,581.0,567.66,"14,223.00",539.00,"8,073,891.70",157,42.0,32.7,7.79,5.95,2.3,"1,150.00",390.00,,
2023-02-08,249,UMRH,48.43,575.0,583.5,554.1,568.0,569.89,"17,201.00",581.00,"9,802,671.50",115,-13.0,29.4,-2.24,5.31,-0.33,"1,150.00",390.00,,
2023-02-09,249,UMRH,43.63,577.9,577.9,551.0,562.0,562.15,"9,308.00",568.00,"5,232,470.00",56,-6.0,26.9,-1.06,4.88,-0.03,"1,150.00",390.00,,
2023-02-12,246,UMRH,40.08,551.0,554.0,540.0,543.9,545.28,"10,820.00",562.00,"5,899,883.00",75,-18.1,14.0,-3.22,2.59,-0.25,"1,150.00",390.00,,
2023-02-14,248,UMRH,29.54,540.1,543.0,529.2,530.0,534.60,"7,066.00",543.90,"3,777,463.00",63,-13.90,13.8,-2.56,2.61,-0.87,"1,150.00",390.00,,
2023-02-15,248,UMRH,31.27,520.1,540.6,520.1,528.0,527.73,"5,883.00",530.00,"3,104,664.60",58,-2.00,20.50,-0.38,3.94,0.05,"1,150.00",390.00,,
2023-02-16,248,UMRH,31.98,527.0,527.1,512.0,514.1,521.57,"7,293.00",528.00,"3,803,822.40",86,-13.90,15.10,-2.63,2.95,-1.45,"1,150.00",390.00,,
2023-02-20,250,UMRH,24.82,505.3,515.0,505.3,509.0,509.72,"2,821.00",514.10,"1,437,910.00",37,-5.1,9.7,-0.99,1.92,-0.14,"1,150.00",390.00,,
2023-02-22,261,UMRH,30.91,510.0,538.0,510.0,530.0,523.60,"3,757.00",509.00,"1,967,162.10",61,21.0,28.0,4.13,5.49,1.21,"1,150.00",390.00,,
2023-02-23,252,UMRH,28.31,520.0,520.0,506.1,515.0,512.10,"9,158.00",530.00,"4,689,772.50",45,-15.0,13.9,-2.83,2.75,0.56,"1,150.00",390.00,,
2023-02-26,254,UMRH,44.65,505.0,535.0,495.0,525.0,504.79,"6,653.00",515.00,"3,358,341.40",71,10.0,40.0,1.94,8.08,3.85,"1,150.00",390.00,,
2023-02-27,251,UMRH,37.83,520.0,530.0,500.8,509.1,509.86,"4,910.00",525.00,"2,503,421.50",75,-15.9,29.20,-3.03,5.83,-0.15,"1,150.00",390.00,,
2023-02-28,253,UMRH,29.83,505.0,523.0,505.0,513.9,513.29,"4,667.00",509.10,"2,395,533.70",36,4.8,18.0,0.94,3.56,0.12,"1,150.00",390.00,,
2023-03-01,248,UMRH,35.85,519.0,519.0,500.1,508.8,505.41,"2,951.00",513.90,"1,491,474.80",37,-5.10,18.90,-0.99,3.78,0.67,"1,150.00",390.00,,
2023-03-02,247,UMRH,27.83,500.1,501.9,492.0,501.9,496.55,"4,378.00",508.80,"2,173,874.80",48,-6.9,9.9,-1.36,2.01,1.07,"1,150.00",390.00,,
2023-03-05,250,UMRH,31.84,500.0,502.0,483.0,486.0,487.51,"3,595.00",501.90,"1,752,595.40",47,-15.9,19.0,-3.17,3.93,-0.31,"1,150.00",390.00,,
2023-03-07,253,UMRH,28.22,480.0,498.1,480.0,488.0,488.21,"1,080.00",486.00,"527,263.00",31,2.0,18.1,0.41,3.77,-0.04,"1,150.00",390.00,,
2023-03-09,253,UMRH,40.33,495.0,516.0,492.0,512.0,504.87,"2,795.00",488.00,"1,411,112.50",50,24.0,24.0,4.92,4.88,1.39,"1,150.00",390.00,,
2023-03-12,251,UMRH,39.79,515.0,517.9,501.8,502.0,508.85,"6,958.00",512.00,"3,540,562.00",46,-10.0,16.1,-1.95,3.21,-1.36,"1,150.00",390.00,,
