Date,S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low,120 Days,180 Days
2023-09-26,100,KPCL,55.75,340.0,345.0,335.0,345.0,340.72,"2,265.00",335.00,"771,733.30",38,10.0,10.00,2.99,2.99,1.24,432.00,289.00,,
2023-09-27,98,KPCL,51.02,351.9,351.9,337.0,338.0,337.96,"1,240.00",345.00,"419,066.70",23,-7.0,14.9,-2.03,4.42,0.01,432.00,289.00,,
2023-09-28,115,KPCL,59.83,507.0,544.0,505.0,539.9,525.88,"73,409.00",515.00,"38,604,578.40",351,24.90,39.00,4.83,7.72,2.6,565.00,272.40,434.04,406.34
2023-10-01,100,KPCL,44.89,344.7,344.7,324.6,335.9,331.83,385.00,338.00,"127,754.20",16,-2.1,20.1,-0.62,6.19,1.21,432.00,289.00,,
2023-10-02,102,KPCL,52.5,330.0,342.6,323.4,342.6,334.62,"1,601.00",335.90,"535,732.30",33,6.7,19.2,1.99,5.94,2.33,432.00,289.00,,
2023-10-03,96,KPCL,38.33,336.0,347.0,323.3,346.9,330.52,199.00,342.60,"65,774.00",13,4.3,23.7,1.26,7.33,4.72,432.00,289.00,,
2023-10-04,100,KPCL,44.7,340.0,346.0,322.6,339.9,329.09,"7,137.00",346.90,"2,348,748.60",62,-7.0,23.4,-2.02,7.25,3.18,432.00,289.00,,
2023-10-08,103,KPCL,32.58,346.6,346.6,315.0,325.0,318.69,"3,548.00",339.90,"1,130,710.00",40,-14.9,31.6,-4.38,10.03,1.94,432.00,289.00,,
2023-10-09,101,KPCL,31.11,318.7,325.0,313.0,319.0,315.28,"1,648.00",325.00,"519,588.90",27,-6.0,12.0,-1.85,3.83,1.16,432.00,289.00,,
2023-10-10,99,KPCL,35.03,313.0,324.0,296.3,319.0,303.39,"7,295.00",319.00,"2,213,230.50",61,0.0,27.7,0.0,9.35,4.89,432.00,289.00,,
2023-10-11,103,KPCL,31.46,319.0,324.0,307.4,313.9,309.96,647.00,319.00,"200,545.20",13,-5.1,16.6,-1.6,5.4,1.25,432.00,289.00,,
2023-10-12,102,KPCL,37.26,320.1,320.1,284.0,299.0,296.06,"12,879.00",313.90,"3,812,981.20",98,-14.9,36.10,-4.75,12.71,0.98,432.00,284.00,,
2023-10-16,101,KPCL,27.55,293.1,298.0,288.1,297.0,294.04,"1,124.00",299.00,"330,506.40",23,-2.0,9.90,-0.67,3.44,1.0,432.00,284.00,,
2023-10-17,102,KPCL,33.48,302.0,307.9,272.4,288.2,283.16,"5,881.00",297.00,"1,665,236.60",67,-8.8,35.5,-2.96,13.03,1.75,432.00,272.40,,
2023-10-18,102,KPCL,34.84,284.0,300.6,284.0,300.6,292.18,"1,718.00",288.20,"501,970.20",17,12.4,16.6,4.3,5.85,2.8,432.00,272.40,,
2023-10-19,101,KPCL,46.7,305.9,305.9,295.0,304.0,298.76,559.00,300.60,"167,009.10",15,3.4,10.9,1.13,3.69,1.72,432.00,272.40,,
2023-10-29,100,KPCL,40.37,300.0,300.0,290.0,298.8,295.60,653.00,304.00,"193,026.00",20,-5.2,10.0,-1.71,3.45,1.07,432.00,272.40,,
2023-10-30,101,KPCL,43.12,304.7,308.9,290.9,296.7,295.62,663.00,298.80,"195,997.50",15,-2.1,18.0,-0.7,6.19,0.36,432.00,272.40,,
2023-10-31,103,KPCL,36.36,290.9,300.9,290.9,300.0,294.75,423.00,296.70,"124,678.60",12,3.3,10.0,1.11,3.44,1.75,432.00,272.40,,
2023-11-01,104,KPCL,40.12,294.1,305.0,294.0,304.0,295.89,558.00,300.00,"165,104.30",12,4.0,11.0,1.33,3.74,2.67,432.00,272.40,,
2023-11-02,100,KPCL,38.15,310.0,310.0,294.1,295.0,295.70,623.00,304.00,"184,223.70",9,-9.0,15.9,-2.96,5.41,-0.24,432.00,272.40,,
2023-11-05,103,KPCL,34.87,295.0,295.0,285.0,290.0,289.55,540.00,295.00,"156,357.70",15,-5.0,10.0,-1.69,3.51,0.15,432.00,272.40,,
2023-11-06,101,KPCL,43.1,288.5,300.0,288.0,299.0,291.10,"1,845.00",290.00,"537,080.40",22,9.0,12.0,3.1,4.17,2.64,432.00,272.40,,
2023-11-07,103,KPCL,32.74,304.0,304.0,293.1,295.0,294.97,374.00,299.00,"110,318.00",11,-4.0,10.9,-1.34,3.72,0.01,432.00,272.40,,
2023-11-08,104,KPCL,45.94,300.9,300.9,291.0,298.7,292.99,"1,937.00",295.00,"567,523.50",18,3.70,9.9,1.25,3.4,1.91,432.00,272.40,,
2023-11-09,100,KPCL,44.6,298.0,298.0,292.0,295.0,292.99,"1,933.00",298.70,"566,347.00",15,-3.7,6.0,-1.24,2.05,0.68,432.00,272.40,,
2023-11-20,100,KPCL,48.47,296.0,305.8,295.0,305.0,299.99,"2,621.00",295.00,"786,278.90",37,10.00,10.80,3.39,3.66,1.64,432.00,272.40,,
