Date,S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low,120 Days,180 Days
2024-03-03,21,BNL,43.86,22037.2,23765.6,19511.0,22834.0,"22,029.91",687.00,"21,605.10","15,134,546.60",67,"1,228.90","4,254.60",5.69,21.81,3.52,"23,765.60","2,266.60",,
2024-03-04,22,BNL,59.51,19380.0,19500.0,19000.0,19500.0,"19,328.00",50.00,"19,000.00","966,400.00",4,500.00,500.00,2.63,2.63,0.88,"23,765.60","2,358.10","13,855.56",0.00
2024-03-05,23,BNL,44.58,23756.4,23756.4,20961.6,20962.0,"21,326.72",366.00,"23,290.60","7,805,581.00",36,"-2,328.60","2,794.80",-10.0,13.33,-1.74,"23,765.60","2,266.60",,
2024-03-06,23,BNL,40.79,20542.8,21381.0,19336.0,21000.0,"20,494.82",160.00,"20,962.00","3,279,171.00",15,38.0,"2,045.00",0.18,10.58,2.41,"23,765.60","2,266.60",,
2024-03-07,22,BNL,42.51,20580.0,21500.0,18900.0,21500.0,"19,673.58",330.00,"21,000.00","6,492,282.00",29,500.0,"2,600.00",2.38,13.76,8.49,"23,765.60","2,266.60",,
2024-03-12,22,BNL,43.04,21070.0,21070.0,21070.0,21070.0,"21,070.00",10.00,"21,500.00","210,700.00",1,-430.00,0.0,-2.0,0.0,0.0,"23,765.60","2,266.60",,
2024-03-14,21,BNL,42.15,20648.6,20648.6,20648.6,20648.6,"20,648.60",10.00,"21,070.00","206,486.00",1,-421.4,0.0,-2.0,0.0,0.0,"23,765.60","2,266.60",,
2024-03-17,22,BNL,38.73,20235.7,20235.7,20235.7,20235.7,"20,235.70",10.00,"20,648.60","202,357.00",1,-412.9,0.0,-2.0,0.0,0.0,"23,765.60","2,266.60",,
2024-03-20,22,BNL,41.65,19831.0,19831.0,18350.0,18350.0,"18,946.20",60.00,"20,235.70","1,136,772.00",6,"-1,885.70","1,481.00",-9.32,8.07,-3.25,"23,765.60","2,266.60",,
2024-03-21,22,BNL,40.8,17983.0,17983.0,16615.0,16615.0,"17,166.32",241.00,"18,350.00","4,137,084.00",24,"-1,735.00","1,368.00",-9.46,8.23,-3.32,"23,765.60","2,266.60",,
2024-03-25,22,BNL,37.78,16947.3,18276.5,16947.3,18276.5,"17,788.80",80.00,"16,615.00","1,423,104.00",8,"1,661.50","1,329.20",10.0,7.84,2.67,"23,765.60","2,266.60",,
2024-03-26,22,BNL,59.51,19380.0,19500.0,19000.0,19500.0,"19,328.00",50.00,"19,000.00","966,400.00",4,500.00,500.00,2.63,2.63,0.88,"23,765.60","2,358.10","13,855.56",0.00
2024-03-27,22,BNL,39.78,18200.0,18360.0,18000.0,18360.0,"18,156.38",80.00,"18,543.60","1,452,510.00",7,-183.6,360.00,-0.99,2.0,1.11,"23,765.60","2,266.60",,
2024-03-28,22,BNL,44.22,18500.0,18727.2,18300.0,18300.0,"18,422.44",89.00,"18,360.00","1,639,597.00",8,-60.0,427.2,-0.33,2.33,-0.67,"23,765.60","2,266.60",,
2024-03-31,22,BNL,32.66,17950.0,17950.0,16901.4,16901.4,"17,422.38",40.00,"18,300.00","696,895.00",4,"-1,398.60","1,048.60",-7.64,6.2,-3.08,"23,765.60","2,266.60",,
2024-04-01,22,BNL,29.57,17239.4,17584.1,17239.4,17250.2,"17,357.90",30.00,"16,901.40","520,737.00",3,348.8,344.7,2.06,2.0,-0.62,"23,765.60","2,266.60",,
2024-04-02,22,BNL,30.03,17595.2,17595.2,17595.2,17595.2,"17,595.20",10.00,"17,250.20","175,952.00",1,345.0,0.0,2.0,0.0,0.0,"23,765.60","2,266.60",,
2024-04-03,22,BNL,28.53,17243.3,17243.3,17243.3,17243.3,"17,243.30",10.00,"17,595.20","172,433.00",1,-351.90,0.0,-2.0,0.0,0.0,"23,765.60","2,266.60",,
2024-04-04,22,BNL,42.69,16899.0,16899.0,16899.0,16899.0,"16,899.00",10.00,"17,243.30","168,990.00",1,-344.3,0.00,-2.0,0.0,0.0,"23,765.60","2,266.60",,
2024-04-07,22,BNL,48.19,16700.0,16800.1,16366.0,16599.0,"16,521.28",141.00,"16,899.00","2,329,501.00",14,-300.0,434.10,-1.78,2.65,0.47,"23,765.60","2,266.60",,
2024-04-09,22,BNL,47.06,16267.1,16267.1,15630.0,15942.6,"15,841.26",100.00,"16,599.00","1,584,126.00",10,-656.4,637.1,-3.95,4.08,0.64,"23,765.60","2,266.60",,
2024-04-10,22,BNL,51.65,15700.0,16918.3,15400.0,16918.3,"15,793.00",210.00,"15,942.60","3,316,530.00",17,975.7,"1,518.30",6.12,9.86,6.65,"23,765.60","2,266.60",,
2024-04-14,22,BNL,52.15,16600.0,17222.0,16580.0,17222.0,"16,720.40",50.00,"16,918.30","836,020.00",4,303.7,642.0,1.8,3.87,2.91,"23,765.60","2,266.60",,
2024-04-15,22,BNL,47.64,16877.6,16877.6,16210.0,16210.0,"16,459.45",40.00,"17,222.00","658,378.00",4,"-1,012.00",667.6,-5.88,4.12,-1.54,"23,765.60","2,266.60",,
2024-04-16,22,BNL,46.62,15885.8,15885.8,15885.8,15885.8,"15,885.80",10.00,"16,210.00","158,858.00",1,-324.2,0.0,-2.0,0.0,0.0,"23,765.60","2,266.60",,
