Date,S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low,120 Days,180 Days
2022-09-01,68,JOSHI,32.16,207.0,209.1,201.0,207.0,204.03,"9,581.00",203.00,"1,954,822.20",75,4.0,8.1,1.97,4.03,1.43,434.00,164.80,,
2022-09-02,69,JOSHI,25.7,211.0,211.0,205.0,207.0,206.55,"2,005.00",207.00,"414,142.00",24,0.0,6.0,0.0,2.93,0.22,430.00,164.80,,
2022-09-04,72,JOSHI,35.48,203.1,223.8,203.1,223.8,210.30,"5,500.00",207.00,"1,156,657.00",53,16.8,20.7,8.12,10.19,6.03,430.00,164.80,,
2022-09-05,68,JOSHI,38.85,222.0,222.0,212.1,217.0,214.68,"9,441.00",223.80,"2,026,759.70",75,-6.8,9.9,-3.04,4.67,1.07,430.00,164.80,,
2022-09-06,69,JOSHI,31.51,220.9,220.9,204.0,205.0,206.76,"8,504.00",217.00,"1,758,294.70",77,-12.0,16.9,-5.53,8.28,-0.86,430.00,164.80,,
2022-09-07,72,JOSHI,30.27,209.0,209.0,202.1,207.0,204.23,"5,453.00",205.00,"1,113,642.60",44,2.0,6.9,0.98,3.41,1.34,430.00,164.80,,
2022-09-08,69,JOSHI,25.75,206.0,212.0,203.0,210.0,210.43,"9,743.00",207.00,"2,050,194.60",71,3.0,9.0,1.45,4.43,-0.2,430.00,164.80,,
2022-09-11,69,JOSHI,19.88,207.0,211.0,205.1,205.1,206.98,"4,683.00",210.00,"969,301.80",48,-4.9,5.9,-2.33,2.88,-0.92,430.00,164.80,,
2022-09-12,68,JOSHI,34.0,206.0,207.0,202.0,207.0,204.64,"6,780.00",205.10,"1,387,474.00",50,1.9,5.0,0.93,2.48,1.14,430.00,164.80,,
2022-09-13,72,JOSHI,32.3,211.0,214.0,207.0,208.0,210.35,"5,084.00",207.00,"1,069,396.00",58,1.0,7.0,0.48,3.38,-1.13,430.00,164.80,,
2022-09-14,71,JOSHI,41.81,210.0,217.8,210.0,217.0,212.96,"13,188.00",208.00,"2,808,509.80",83,9.0,7.8,4.33,3.71,1.86,416.10,164.80,,
2022-09-15,71,JOSHI,40.62,219.9,219.9,201.0,205.0,205.17,"43,650.00",217.00,"8,955,458.90",206,-12.0,18.9,-5.53,9.4,-0.08,416.10,164.80,,
2022-09-16,68,JOSHI,32.51,203.0,207.9,195.0,201.1,201.43,"9,775.00",205.00,"1,968,979.70",75,-3.9,12.9,-1.9,6.62,-0.16,416.10,164.80,,
2022-09-18,74,JOSHI,25.43,199.0,202.0,190.0,190.0,193.85,"14,479.00",201.10,"2,806,699.30",111,-11.1,12.0,-5.52,6.32,-2.02,416.10,164.80,,
2022-09-20,75,JOSHI,24.25,187.0,187.0,178.0,184.0,181.29,"20,111.00",190.00,"3,645,986.60",132,-6.0,9.0,-3.16,5.06,1.47,416.10,164.80,,
2022-09-21,72,JOSHI,24.91,187.6,191.2,184.0,185.0,186.53,"10,597.00",184.00,"1,976,690.70",78,1.0,7.2,0.54,3.91,-0.83,416.10,164.80,,
2022-09-22,71,JOSHI,21.66,183.0,186.6,180.0,180.0,181.78,"8,175.00",185.00,"1,486,012.50",62,-5.0,6.60,-2.7,3.67,-0.99,416.10,164.80,,
2022-09-25,73,JOSHI,35.35,180.0,186.6,176.5,183.6,180.28,"19,132.00",180.00,"3,449,197.00",98,3.6,10.1,2.0,5.72,1.81,416.10,164.80,,
2022-09-27,72,JOSHI,35.01,187.2,188.0,179.8,181.3,182.84,"7,886.00",183.60,"1,441,866.00",70,-2.3,8.2,-1.25,4.56,-0.85,416.10,164.80,,
2022-09-28,71,JOSHI,32.94,181.0,184.5,181.0,184.0,182.03,"2,021.00",181.30,"367,880.50",20,2.7,3.5,1.49,1.93,1.07,416.10,164.80,,
2022-09-29,70,JOSHI,38.48,185.0,185.0,180.0,182.9,181.62,"7,315.00",184.00,"1,328,571.00",58,-1.1,5.0,-0.6,2.78,0.7,416.10,164.80,,
2022-10-09,72,JOSHI,40.06,186.5,189.0,183.0,185.6,186.03,"5,435.00",182.90,"1,011,068.00",43,2.7,6.0,1.48,3.28,-0.23,416.10,164.80,,
2022-10-10,77,JOSHI,40.11,185.0,189.0,180.4,182.0,182.72,"7,255.00",185.60,"1,325,618.50",47,-3.6,8.6,-1.94,4.77,-0.39,416.10,164.80,,
2022-10-11,77,JOSHI,32.98,185.0,185.0,178.5,178.8,182.00,"3,322.00",182.00,"604,596.00",20,-3.2,6.5,-1.76,3.64,-1.79,416.10,164.80,,
