Date,S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low,120 Days,180 Days
2024-01-17,72,GWFD83,48.07,1065.0,1065.0,1065.0,1065.0,"1,065.00",426.00,"1,086.70","453,690.00",9,-21.7,0.0,-2.0,0.0,0.0,"1,147.50",999.80,,
2024-01-18,70,GWFD83,46.41,1070.0,1085.0,1070.0,1085.0,"1,082.64",360.00,"1,065.00","389,750.00",3,20.0,15.00,1.88,1.4,0.22,"1,147.50",999.80,,
2024-01-21,73,GWFD83,40.78,1090.0,1090.0,1090.0,1090.0,"1,090.00",50.00,"1,085.00","54,500.00",1,5.0,0.00,0.46,0.0,0.0,"1,147.50",999.80,,
2024-01-22,71,GWFD83,49.04,1086.0,1086.0,1080.0,1086.0,"1,083.30",500.00,"1,090.00","541,650.00",4,-4.0,6.0,-0.37,0.56,0.25,"1,147.50",999.80,,
2024-01-23,77,GWFD83,68.59,1200.0,1200.0,1200.0,1200.0,"1,200.00",40.00,"1,200.00","48,000.00",1,0.00,0.00,0.0,0.0,0.0,"1,275.00","1,016.00","1,139.69","1,107.19"
2024-01-24,75,GWFD83,47.66,1080.0,1080.0,1071.0,1071.0,"1,075.67",696.00,"1,070.00","748,666.00",5,1.0,9.0,0.09,0.84,-0.44,"1,147.50",999.80,,
2024-01-25,72,GWFD83,63.66,1080.0,1100.0,1080.0,1100.0,"1,094.51","2,899.00","1,071.00","3,172,970.40",6,29.0,20.00,2.71,1.85,0.5,"1,147.50",999.80,,
2024-01-28,73,GWFD83,40.85,1080.0,1080.0,1080.0,1080.0,"1,080.00",165.00,"1,100.00","178,200.00",3,-20.0,0.0,-1.82,0.0,0.0,"1,147.50",999.80,,
2024-01-29,72,GWFD83,47.72,1080.0,1080.0,1080.0,1080.0,"1,061.50",10.00,"1,080.00","10,615.00",2,0.0,0.0,0.0,0.0,1.71,"1,147.50",999.80,,
2024-01-30,73,GWFD83,58.74,1096.0,1096.5,1096.0,1096.5,"1,096.44",225.00,"1,080.00","246,700.00",2,16.5,0.5,1.53,0.05,0.01,"1,147.50",999.80,,
2024-01-31,73,GWFD83,44.18,1081.0,1081.0,1080.0,1080.0,"1,080.83","1,190.00","1,096.50","1,286,190.00",4,-16.50,1.00,-1.5,0.09,-0.08,"1,147.50",999.80,,
2024-02-01,74,GWFD83,49.66,1100.9,1101.6,1100.9,1101.6,"1,101.13",150.00,"1,080.00","165,169.50",3,21.6,0.7,2.0,0.06,0.04,"1,147.50",999.80,,
2024-02-07,75,GWFD83,57.11,1100.1,1100.1,1100.1,1100.1,"1,100.10",496.00,"1,101.60","545,649.60",1,-1.5,0.0,-0.14,0.0,0.0,"1,147.50",999.80,,
2024-02-11,73,GWFD83,50.28,1100.0,1105.0,1100.0,1104.9,"1,102.75",90.00,"1,100.10","99,247.50",5,4.80,5.00,0.44,0.45,0.19,"1,147.50",999.80,,
2024-02-14,72,GWFD83,57.08,1100.0,1100.0,1100.0,1100.0,"1,100.00",495.00,"1,104.90","544,500.00",1,-4.9,0.0,-0.44,0.0,0.0,"1,147.50",999.80,,
2024-02-18,75,GWFD83,32.19,1100.0,1100.0,1100.0,1100.0,"1,100.00",100.00,"1,100.00","110,000.00",1,0.0,0.0,0.0,0.0,0.0,"1,147.50",999.80,,
2024-02-21,72,GWFD83,53.99,1110.1,1110.1,1110.1,1110.1,"1,110.10",516.00,"1,100.00","572,811.60",3,10.10,0.0,0.92,0.0,0.0,"1,147.50",999.80,,
2024-02-25,77,GWFD83,68.59,1200.0,1200.0,1200.0,1200.0,"1,200.00",40.00,"1,200.00","48,000.00",1,0.00,0.00,0.0,0.0,0.0,"1,275.00","1,016.00","1,139.69","1,107.19"
2024-02-26,77,GWFD83,68.59,1200.0,1200.0,1200.0,1200.0,"1,200.00",40.00,"1,200.00","48,000.00",1,0.00,0.00,0.0,0.0,0.0,"1,275.00","1,016.00","1,139.69","1,107.19"
2024-02-28,77,GWFD83,68.59,1200.0,1200.0,1200.0,1200.0,"1,200.00",40.00,"1,200.00","48,000.00",1,0.00,0.00,0.0,0.0,0.0,"1,275.00","1,016.00","1,139.69","1,107.19"
2024-02-29,73,GWFD83,24.66,1100.0,1100.0,1100.0,1100.0,"1,100.00",25.00,"1,121.00","27,500.00",2,-21.00,0.00,-1.87,0.0,0.0,"1,147.50",999.80,,
2024-03-04,77,GWFD83,68.59,1200.0,1200.0,1200.0,1200.0,"1,200.00",40.00,"1,200.00","48,000.00",1,0.00,0.00,0.0,0.0,0.0,"1,275.00","1,016.00","1,139.69","1,107.19"
2024-03-06,74,GWFD83,39.35,1110.0,1110.0,1100.0,1100.0,"1,106.00",100.00,"1,100.00","110,600.00",5,0.0,10.00,0.0,0.91,-0.55,"1,147.50",999.80,,
