Date,S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low,120 Days,180 Days
2023-11-28,44,EBL,43.51,480.0,481.0,477.0,481.0,479.50,"8,487.00",476.00,"4,069,526.60",80,5.0,4.0,1.05,0.84,0.31,633.00,421.50,,
2023-11-29,46,EBL,39.74,490.0,490.0,472.0,472.0,477.26,"6,581.00",481.00,"3,140,856.30",74,-9.00,18.00,-1.87,3.81,-1.11,633.00,421.50,,
2023-11-30,45,EBL,33.18,472.0,479.8,465.0,473.0,470.87,"11,470.00",472.00,"5,400,847.80",95,1.0,14.80,0.21,3.18,0.45,633.00,421.50,,
2023-12-03,43,EBL,42.49,475.0,475.0,464.0,471.9,467.32,"9,189.00",473.00,"4,294,218.40",95,-1.1,11.0,-0.23,2.37,0.97,633.00,421.50,,
2023-12-04,48,EBL,35.15,470.0,470.0,462.5,468.3,466.65,"9,791.00",471.90,"4,568,992.90",107,-3.6,7.5,-0.76,1.62,0.35,633.00,421.50,,
2023-12-05,49,EBL,31.87,465.2,470.0,465.1,470.0,466.59,"6,166.00",468.30,"2,876,994.80",59,1.70,4.90,0.36,1.05,0.73,633.00,421.50,,
2023-12-06,46,EBL,33.36,477.0,479.0,464.0,470.0,469.91,"11,956.00",470.00,"5,618,300.30",94,0.0,15.00,0.0,3.23,0.02,633.00,421.50,,
2023-12-07,47,EBL,46.44,469.0,476.0,469.0,475.0,471.65,"11,647.00",470.00,"5,493,346.10",93,5.0,7.00,1.06,1.49,0.7,633.00,421.50,,
2023-12-10,38,EBL,48.52,484.5,520.0,484.5,520.0,502.31,"2,993.00",475.00,"1,503,427.00",36,45.00,35.5,9.47,7.33,3.4,633.00,421.50,,
2023-12-11,48,EBL,57.93,528.0,530.0,502.0,503.8,510.82,"62,454.00",520.00,"31,902,793.00",390,-16.2,28.0,-3.12,5.58,-1.39,633.00,421.50,,
2023-12-12,48,EBL,60.8,513.8,513.8,504.0,511.5,508.06,"60,472.00",503.80,"30,723,152.60",231,7.70,9.80,1.53,1.94,0.67,633.00,421.50,,
2023-12-13,49,EBL,56.59,512.0,520.0,511.5,518.0,516.43,"30,557.00",511.50,"15,780,468.50",189,6.5,8.5,1.27,1.66,0.3,633.00,421.50,,
2023-12-14,49,EBL,49.43,519.0,530.0,518.0,523.0,522.16,"42,665.00",518.00,"22,278,024.80",213,5.0,12.0,0.97,2.32,0.16,633.00,421.50,,
2023-12-17,49,EBL,54.85,517.0,523.9,513.1,522.3,520.29,"39,094.00",523.00,"20,340,072.40",198,-0.7,10.80,-0.13,2.1,0.39,633.00,421.50,,
2023-12-18,48,EBL,59.63,529.0,539.0,523.0,538.0,530.05,"62,981.00",522.30,"33,383,158.60",303,15.70,16.00,3.01,3.06,1.48,633.00,421.50,,
2023-12-19,50,EBL,60.36,538.0,548.0,535.0,546.0,541.38,"49,869.00",538.00,"26,998,099.90",210,8.0,13.00,1.49,2.43,0.85,633.00,425.10,,
2023-12-20,50,EBL,58.26,554.0,560.0,543.9,545.0,548.53,"43,879.00",546.00,"24,068,783.20",244,-1.00,16.10,-0.18,2.96,-0.65,633.00,427.20,,
2023-12-21,50,EBL,54.37,545.0,550.0,525.3,530.1,531.66,"50,049.00",545.00,"26,609,086.90",275,-14.90,24.70,-2.73,4.7,-0.29,633.00,427.20,,
2023-12-24,51,EBL,46.31,530.1,530.1,518.2,521.0,524.33,"28,896.00",530.10,"15,151,046.80",207,-9.1,11.90,-1.72,2.3,-0.64,633.00,436.00,,
2023-12-27,50,EBL,48.02,531.0,531.0,507.0,509.0,513.04,"31,287.00",521.00,"16,051,467.60",253,-12.0,24.00,-2.3,4.73,-0.79,633.00,448.00,,
2023-12-28,49,EBL,43.05,505.1,515.0,505.1,510.0,512.04,"16,733.00",509.00,"8,567,889.00",156,1.0,9.9,0.2,1.96,-0.4,633.00,448.00,,
2024-01-01,49,EBL,41.83,509.0,518.0,509.0,512.0,511.97,"21,421.00",510.00,"10,966,966.40",168,2.0,9.0,0.39,1.77,0.01,633.00,448.00,,
2024-01-02,48,EBL,43.59,509.0,509.0,502.0,505.0,504.63,"36,344.00",512.00,"18,340,281.70",301,-7.0,7.0,-1.37,1.39,0.07,633.00,448.00,,
2024-01-03,49,EBL,44.62,505.0,509.0,500.1,506.1,503.76,"21,410.00",505.00,"10,785,420.90",222,1.10,8.9,0.22,1.78,0.46,633.00,448.00,,
2024-01-04,48,EBL,44.93,508.1,512.0,507.3,507.3,509.50,"24,409.00",506.10,"12,436,345.50",216,1.20,4.70,0.24,0.93,-0.43,633.00,448.00,,
2024-01-07,48,EBL,43.48,500.0,508.0,500.0,503.0,504.03,"38,894.00",507.30,"19,603,781.40",244,-4.3,8.0,-0.85,1.6,-0.2,633.00,448.00,,
2024-01-08,49,EBL,48.66,505.0,509.9,502.1,506.0,504.56,"39,068.00",503.00,"19,712,210.20",231,3.0,7.80,0.6,1.55,0.28,633.00,448.00,,
2024-01-09,47,EBL,49.77,506.0,515.0,506.0,512.0,511.16,"38,285.00",506.00,"19,569,601.80",260,6.0,9.0,1.19,1.78,0.16,633.00,448.00,,
2024-01-10,47,EBL,63.49,514.0,527.0,514.0,519.9,520.40,"51,897.00",512.00,"27,006,969.60",294,7.9,13.00,1.54,2.53,-0.1,633.00,448.00,,
2024-01-11,49,EBL,57.49,530.0,530.0,516.2,519.0,519.07,"22,910.00",519.90,"11,891,909.00",141,-0.90,13.8,-0.17,2.67,-0.01,633.00,448.00,,
2024-01-14,47,EBL,61.42,525.0,525.7,516.0,524.0,521.30,"40,718.00",519.00,"21,226,259.40",231,5.0,9.7,0.96,1.88,0.52,633.00,448.00,,
2024-01-16,49,EBL,64.15,524.0,530.5,480.0,530.0,522.31,"33,330.00",524.00,"17,408,603.20",256,6.0,50.5,1.15,10.52,1.45,633.00,448.00,,
2024-01-17,48,EBL,66.49,520.3,551.8,520.3,531.0,538.76,"80,086.00",530.00,"43,147,230.00",467,1.0,31.5,0.19,6.05,-1.46,633.00,448.00,,
2024-01-18,48,EBL,64.89,526.0,554.0,519.4,554.0,532.34,"64,489.00",531.00,"34,330,284.50",305,23.0,34.60,4.33,6.66,3.91,633.00,448.00,,
2024-01-21,50,EBL,66.74,555.0,555.0,526.0,526.0,533.37,"96,364.00",554.00,"51,397,476.10",552,-28.0,29.00,-5.05,5.51,-1.4,633.00,448.00,,
2024-01-22,47,EBL,54.89,534.0,534.0,522.3,523.0,527.19,"70,924.00",526.00,"37,390,553.10",256,-3.0,11.7,-0.57,2.24,-0.8,633.00,448.00,,
